beta_perm_h2,beta_perm_h3
0.03065207538487514,-0.05736033434784432
-0.010751225379982198,0.023023068745623744
0.008455865377957962,-0.02432345869650206
0.03457802409966521,0.043575723850322406
-0.002119305692081385,-0.002725818678095099
0.05010171764761689,-0.02304226305706698
-0.017539193652900565,0.03396592328932345
-0.01784109053898656,-0.004033980188648926
-0.00848060532482368,0.014011605786413361
0.0109371198070167,0.05814437635617979
-0.014119935949174081,0.015174253595623868
0.017894563978068594,0.03253572353788136
-0.021885115183353194,-0.046773275080455756
-0.0053195251485739494,-0.0234469480049371
0.008514414720696542,-0.0396696351682545
0.039370000409459885,-0.06759146355813005
-0.02364722380199265,0.014705448094876318
-0.000779075814349319,0.03848817550250419
-0.012552391419088177,0.03838278703166126
0.01650987223959177,0.043927797941608185
0.029691162800873482,-0.0022685600527305658
-0.005065726013251946,0.047022764622572585
0.06170734975227691,0.03493876194689263
-0.018057363580526915,-0.0489192853569438
-0.036624321940875774,0.059175757737546394
-0.020669783581120274,-0.017807874376539745
0.00876442537211275,-0.05571893543786677
-0.039124456310612794,-0.017740717794327024
-0.0055565805486658725,-0.0190980775314325
0.04013702853486694,-0.03350774121235308
-0.07017993980409439,0.004585776324437213
0.008180545632563698,0.020638231927732287
0.01970647688859983,-0.004202570088522723
-0.009582022142879926,0.048049011231378586
-0.03150267226173724,0.0016420522075487679
0.001702555627380685,0.029256887185977083
0.0014312126040219681,-0.0503352988962559
0.034780873980979475,0.004482380730579855
-0.020669783581120274,-0.004202570088522723
-0.017476475587603166,0.02936359067857095
-0.005189638140934038,-0.023216132716079682
0.020583052712311565,0.0009601057388246986
0.01760709351266174,-0.021855665088469655
0.0431791850329376,-0.0029578501294016298
-0.04178061097200113,-0.0327865056759676
-0.07464695824356335,-0.008184559987264889
0.02826710663070666,0.022924547865214077
-0.024506871848132945,-0.03465662115429343
-0.026914142620588142,-0.01192438651339051
-0.017539193652900565,0.03396592328932345
0.06853276100827389,-0.007937034026424972
-0.02364722380199265,-0.07359945639546328
-0.024019297879616017,-0.020997732554098987
0.018822043131327074,-0.031511220984063185
0.010785965192845479,0.03034889563462094
0.03421883114564209,0.05068620544927581
-0.080829708930002,-0.03643676934791329
-0.015161979691166201,0.031359852644723546
0.02163049433744217,-0.035131414282840695
0.05147721310153424,0.01735101995471966
0.008142997126919082,-0.00888979342009666
-0.023062756958571035,-0.046315603112435516
-0.056598850416114836,-0.023216051605957903
0.02637562615692597,0.004822975907632601
-0.05973477074977351,0.009934387021335818
0.029691162800873482,-0.0022685600527305658
0.010998460084046435,-0.02311052422167619
-0.054613385500524546,-0.0002839856896406784
0.006062526478880864,0.0007857517162552854
-0.0031901358904201623,-0.03196351166885208
-0.034875463907059166,-0.003765459644616064
-0.01825238981225875,0.041867892673657855
-0.003495240338125935,0.0072010207544322
0.03300942614911923,-0.03808187502400307
0.06818425304421817,0.005925735764102824
0.006356465319751142,0.0217188914690594
0.00012942179020577555,0.03208806558504767
0.0330232491733843,0.007727782019561348
-0.005943893168672403,0.0026491214636154767
0.02131229539435567,-0.12875047857377342
0.050695314441128146,0.024794296881667816
-0.026208429052797563,0.001720225485388971
-0.01998911004648556,0.028730202167802393
-0.02046200630168906,-0.010527642761622442
0.010713826196909445,-0.038222323080637416
0.01278581507702921,0.05627413389997252
-0.05973477074977351,0.009934387021335818
-0.039026710649378786,0.01287462172666877
-0.023241515162661687,0.029075414721394383
-0.006951829247625732,-0.042491299164492985
0.05028116989119868,0.025558047060564165
-0.022995429571904428,0.0027906498914049074
0.02072117090101449,-0.003778292900159814
0.013627706547684342,0.07287150928786483
-0.004415814305078449,-0.04557483392506807
0.025197884263176026,-0.012552469288418825
0.004482575567779125,0.011263743410721123
0.028742672709720758,-0.03744603464616912
-0.01920710822479485,-0.04635713868013248
0.0109371198070167,0.05814437635617979
0.03126551703178212,-0.00045934369285278304
0.03389821754749799,0.08810085376108032
-0.03376000045871835,0.04844265168578232
-0.03232341466821087,0.038435833049731305
-0.054613385500524546,-0.0002839856896406784
-0.02011030227444231,0.013751839263373186
-0.017243908778434548,0.017311846257057548
0.05010171764761689,-0.02304226305706698
-0.017212013777545058,-0.011292706269691736
-0.012891875446290854,0.02324649350195397
0.034299720907486016,-0.06759146355813005
-0.05428773186405779,0.04181052730323542
0.006805272376725959,0.04089067855746109
0.00563652744647308,0.0018115568270703902
0.0014608823522009118,0.05189677906618251
-0.018914430513205568,-0.026970385316765252
-0.004632732420389493,-0.05244066772787421
-0.034986428878020046,0.04426806555703648
-0.009956701779847444,0.01889445095235364
-0.01780999274817476,-0.01886778181657233
0.035683433809915864,0.02426292688424478
0.03179040820827535,0.048332269245473555
0.00962460096483238,-0.019576617397353457
0.0008115889563506683,-0.009963853126904362
0.006232623404669443,-0.0293955074756964
0.07104964630424081,0.04052011959662012
-0.00765279460409055,0.019964048480968742
0.02794171071686851,0.00715161425580782
0.03210216578903427,0.03265190626490103
-0.010782855536969447,-0.037746650038041556
-0.007280903343772085,0.007826251536564681
0.04066473995639963,0.014917353974131693
-0.028170725628631127,0.012732825969087633
0.016601699342549212,0.004209869082214636
0.01832254285371272,0.04457110513544062
-0.017649528585177113,-0.02595913817332425
-0.011572156651236206,-0.022861608119072424
0.01661029612903482,-0.0294808803982615
-0.0034733155497905744,0.03976190330623139
0.000789461072624338,-0.003021372573062505
-0.021125163637220352,-0.005476243713107155
-0.0934148630607541,-0.025548772584466313
0.0006776786359218277,-0.04759682601108906
-0.013024631801442883,0.03641626679308299
0.0007925469719791014,-0.007172974317828391
-0.03409590987573605,0.020216895546660445
-0.02114853337920081,-0.0356951825596764
0.02794171071686851,0.00715161425580782
-0.002546131633899117,0.034656157154361
-0.03037779033514517,-0.00808499596877522
-0.004206115106237531,-0.007976586596954285
0.001602784872008155,-0.03731252956949612
-0.020199297664413675,-0.0050476377939450146
-0.021837188381963395,-0.06512109832245067
0.03389821754749799,0.08810085376108032
0.024799761595279447,0.012741265205132052
-0.020574277031972617,0.002902600845626921
0.025569941459562213,-0.0394242144155326
0.04676984573310372,-0.012024473307918466
0.016546259153175796,0.021292165376332876
-0.003020893303975119,0.030442696523738523
0.02104110694470758,-0.04556681964289683
-0.053987937398452264,-0.0294808803982615
-0.016460379942712475,-0.0006253152201700016
0.03817351211623669,-0.02776910346119508
0.02525676206744649,0.053795191769122175
-0.03409590987573605,0.0813420841548121
0.0330232491733843,-0.02489675764293272
0.008121817945971208,-0.002194142453778629
-0.05428773186405779,0.04181052730323542
-0.011033811117663054,-0.04504429742170754
0.0476433505372899,-0.020571367737715167
-0.036370968259094125,0.028338635701871742
-0.017000306621119256,-0.05062898210611191
0.006827632009185261,-0.0033845678763031913
-0.02056111193994956,-0.035829363836944926
0.04706987025713536,0.04815832143423676
-0.008417528416697911,-0.0029578501294016298
-0.00821725352661367,-0.007644275461032659
-0.025600090552104365,0.03315243573074273
-0.020155931424113187,0.02254529227770362
-0.047826089902804646,-0.00404833453980654
0.028970381483316848,-0.021310389675370744
-0.054613385500524546,-0.0002839856896406784
-0.04717753956402883,-0.03919980315402491
0.015256603259444758,0.015782181640850435
0.00724660140855533,0.01658251564537875
0.011032330155549903,0.03887966391867195
-0.01447470776186583,-0.015729698535467566
0.003983434714420557,-0.013738114388271827
-0.05423021802999548,0.03041475513796333
-0.012345791787023415,0.012732825969087633
0.03330825296457795,0.024283003713344742
-0.027097781482582847,0.008887237945832821
0.021806606151400235,0.01146529056158526
0.00798871910917117,-0.045296185176474046
0.012369806942574583,0.0709360152982855
-0.018104848281897252,0.02672982811100401
-0.033451585844688256,-0.04498389341274067
-0.023062756958571035,0.005681293974323286
0.016113182227485354,-0.047258292029582254
-0.02090895493160206,-0.03814665999460798
-0.030954251398994426,0.03275854031774768
-0.001740163705440579,-0.04490931626663823
-0.030954251398994426,0.03275854031774768
0.04166439399566965,-0.019755892695755867
-0.04327588896384889,-0.022882101323433435
-0.046295499295882996,-0.041200194787185625
-0.028088473480138786,0.014809025723569492
-0.013714309331632538,0.04337865446228817
-0.009132363581332329,0.008969544683727411
0.027547296591415086,-0.018186355736192945
-0.006400927941473648,0.00146917446993515
-0.026243965103319576,-0.011971280886956927
-0.03337516731522301,0.004442843997672141
0.009562306517266977,-0.0590155346975624
-0.0934148630607541,-0.025548772584466313
-0.013919501360958526,0.029229985574791104
-0.016181264497408237,-0.0185650317431094
-0.0019522301527051791,0.03706308033487185
0.02672073994576279,0.04082451377773981
-0.004415814305078449,-0.04557483392506807
0.021360365023190494,-0.012656108866158538
-0.01784109053898656,0.002749494004597057
0.03646030194226914,-0.036081667013316665
-0.01025303442684513,0.014256432038663058
0.02064071586394792,0.034200386380371886
-0.0015484941954626197,-0.01410749975426048
-0.001517890902650833,0.0009958521095352058
-0.015913510705009615,-0.029971088909884782
0.03152881034613875,-0.05767679302086382
0.018209537877156016,0.016494867919178695
-0.008694051141086496,0.04830508466799115
-0.003469366078603019,0.02795042291421726
0.03331337423704272,0.02535791739070399
0.000953407214826331,-0.0005633804913745856
-0.007843344514043482,-0.07665793599007986
-0.00573403928565499,0.02294375103378598
0.023944167665240164,-0.02372844193668438
-0.023382688833552604,-0.011165913512550966
0.022584359216499063,0.01922827259414614
-0.006951829247625732,-0.012330423126686894
-0.005315851348853041,0.01597481645786482
0.008847468407563853,0.024056825314645904
-0.015101300141737353,0.011756092934801704
-0.007337693574676805,-0.02005540441478634
-0.007737192311637197,-0.03376746317102466
-0.024735471442787073,-0.06552943325242956
0.0222157776318337,-0.028987098740214767
0.03275497125363999,-0.016069501950162924
0.034713582823366625,-0.011378701629913033
0.0019816834219904085,0.01500896930001732
-0.011213143230934846,0.01550542544267055
0.010569790399473634,0.04324597047605701
-0.010839018443051308,0.02548924662171561
0.008748079405729334,0.018303642841668875
0.04013702853486694,-0.03350774121235308
0.0026265129500773862,0.024039016546401747
0.01661029612903482,-0.0294808803982615
0.03389821754749799,0.08810085376108032
-0.023929667432752554,0.043436141431812555
0.035989962140075486,-0.0013919648762034595
-0.032735788147353596,0.03990832195444548
-0.035770481485035165,-0.02930922135300979
0.0019816834219904085,0.0009685025338896994
-0.006889338014382288,0.011135882757705239
0.018218302247615597,-0.01576643964312974
0.008494636800409917,0.004686466845844402
0.0696003643556251,0.04810895824952169
-0.001481500137060422,-0.034469790969108675
0.015125830341798197,-0.01582820092427213
-0.034337051062668225,-0.05413202222163527
0.02525676206744649,0.053795191769122175
-0.01615215034062868,-0.0783057633489139
-0.020823397734283097,-0.0030196723850809196
-0.005189638140934038,-0.023216132716079682
-0.008007290444907231,-0.012260088592955621
0.01496981380640957,0.01910459854814814
-0.014466918480436042,0.03686938990503984
-0.0040343443463051526,-0.02005540441478634
0.014966691472060374,-0.016252336762929614
0.027299868913171238,-0.0018438710570537302
-0.006811303641376035,0.01606442970746421
-0.001586887111473671,-0.06832915505101919
-0.032715213014728,0.04889240137220968
-0.012379809921596159,0.0515390395768557
0.002214036372239582,0.02413843102541497
-0.00627482498131997,0.0687362202463206
0.024599918899224554,0.043436141431812555
0.04302010683681048,0.005925735764102824
0.01819262875472809,-0.01510672269404657
0.002478089952207803,0.0047930595249648655
0.04582490615031409,0.041557478248224755
-0.06345198754112029,-0.015461450402551289
0.002214036372239582,0.02413843102541497
-0.020499601385582114,0.09618166960359653
0.014966691472060374,-0.016252336762929614
-0.021133812294239638,-0.06187093503305501
-0.018769832050058367,0.011263743410721123
-0.011257536513145133,0.02768547707474732
-0.021696613360902065,0.01440606726821158
-0.027097781482582847,0.016562291694019342
-0.023876665068654154,0.020973641907425906
-0.009500158580900891,0.010680886160393588
-0.025289917960936298,0.017885773436216237
0.0013557347049769992,0.03869590812407617
0.002130814853647367,0.05983696969156048
-0.03683756276970796,-0.019447163197717617
-0.04449749519807181,0.014673061237369008
-0.03150267226173724,0.0016420522075487679
0.006356465319751142,0.0217188914690594
-0.003469366078603019,0.02795042291421726
-0.06833590782588203,0.008788632686643115
-0.042457760642705206,-0.025921958226745045
0.03457802409966521,0.043575723850322406
0.011492941849232134,-0.011114388470373526
-0.014005064179979203,-0.012812268038403893
-0.021972498271205676,-0.011987379795361795
0.010015711329608304,0.009366547352397177
0.041294962843249225,0.06412746644257428
-0.00654071976171223,-0.01882570898978959
0.016881591791863073,0.05807662521798959
-0.0017257908789469754,0.04221106848470599
-0.011229402792804969,0.006725413938267699
0.03919904989375538,-0.006668078708439728
-0.01636875306951001,-0.015022937469815437
-0.021316992639737367,-0.012024473307918466
0.010955087061080528,0.04197169303219937
0.036138651963257815,0.0583338630783667
-0.024844866832641564,0.04718589954603043
-0.007402256605481129,0.006216258976003856
-0.029535682376242836,-0.021532538103902137
-0.033867704557467224,-0.012097113237230402
0.04459265693365281,0.04197169303219937
0.03594707696424915,-0.035156178397278366
0.0076979054587577945,-0.03822879146670372
