Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2008-11-07,8.466684341430664,14.170083999633789,8.314861297607422,16.912763595581055,6.236789703369141,14.994101524353027,7.798783302307129,19.4312686920166,8.426913261413574,67.91178894042969
2008-11-10,8.470086097717285,14.218408584594727,8.06927490234375,16.91986083984375,6.169856071472168,15.03736686706543,7.610925197601318,19.29157829284668,8.231399536132812,67.02180480957031
2008-11-11,8.133051872253418,13.809081077575684,7.788606643676758,16.543703079223633,6.035983562469482,14.69743537902832,7.610925197601318,18.946035385131836,7.944121360778809,64.95244598388672
2008-11-12,7.615591526031494,12.677745819091797,7.309124946594238,15.755912780761719,5.752492904663086,14.382225036621094,7.358659267425537,18.5269718170166,7.461326599121094,62.09449005126953
2008-11-13,8.235188484191895,14.167242050170898,7.84122896194458,16.600488662719727,6.110793590545654,14.957019805908203,7.916867733001709,19.519493103027344,8.043872833251953,65.9654312133789
2008-11-14,7.734744548797607,13.57883358001709,7.4436140060424805,15.897857666015625,5.831241130828857,14.512012481689453,7.729008197784424,18.77694320678711,7.652846336364746,62.673301696777344
2008-11-17,7.574740409851074,13.297420501708984,6.969982624053955,15.578482627868652,5.665873050689697,14.320420265197754,7.715594291687012,18.453460693359375,7.43339729309082,61.841243743896484
2008-11-18,7.489624500274658,13.669798851013184,6.870576858520508,15.592672348022461,5.744619369506836,14.419305801391602,7.6323957443237305,18.578445434570312,7.397489547729492,63.006126403808594
2008-11-19,7.040247440338135,12.962004661560059,6.1513590812683105,14.58486557006836,5.425689697265625,14.048471450805664,7.468692779541016,17.828533172607422,6.922675132751465,58.968753814697266
2008-11-20,6.767899990081787,11.358805656433105,5.490614414215088,14.19451904296875,5.193387031555176,13.560206413269043,7.033935070037842,17.32124900817871,6.515695571899414,54.59134292602539
2008-11-21,6.842799186706543,12.626582145690918,5.660186290740967,14.613252639770508,5.469003200531006,14.209169387817383,7.737061023712158,17.343305587768555,6.962575912475586,57.5361442565918
2008-11-24,7.237701892852783,13.539037704467773,6.519740104675293,15.344266891479492,5.736744403839111,14.388401985168457,7.814886093139648,17.688844680786133,7.509211540222168,61.52286911010742
2008-11-25,7.503244876861572,13.755073547363281,6.8998122215271,15.564284324645996,5.81549072265625,14.468753814697266,7.970541477203369,17.806472778320312,7.60496711730957,61.97871398925781
2008-11-26,7.847090244293213,14.525404930114746,7.221419334411621,16.054000854492188,5.996608257293701,14.654167175292969,7.943702220916748,18.085853576660156,8.051856994628906,64.37364959716797
2008-11-28,7.881132125854492,14.292313575744629,7.402683734893799,16.401762008666992,6.004486083984375,14.876667976379395,8.083257675170898,18.321115493774414,8.175543785095215,65.18400573730469
2008-12-01,7.213874340057373,12.771553993225098,6.16890287399292,15.053278923034668,5.5713725090026855,14.05465316772461,7.546519756317139,17.38007164001465,7.461326599121094,59.4101448059082
2008-12-02,7.493032455444336,13.203617095947266,6.6717681884765625,15.748811721801758,5.7682414054870605,14.258612632751465,7.742427349090576,17.828533172607422,7.808459281921387,61.696529388427734
2008-12-03,7.479416370391846,13.21214485168457,7.016759872436523,16.018516540527344,5.93361234664917,14.431668281555176,7.876612186431885,18.254947662353516,8.087762832641602,63.17978286743164
2008-12-04,7.3296217918396,12.296847343444824,6.940746307373047,15.699135780334473,5.693432807922363,14.246246337890625,7.592141628265381,17.909406661987305,8.175543785095215,61.71821975708008
2008-12-05,7.465794086456299,12.552677154541016,7.490394592285156,16.08238983154297,5.917862892150879,14.647985458374023,7.640449523925781,18.519620895385742,8.414944648742676,63.621131896972656
2008-12-08,8.027521133422852,13.109811782836914,7.993259429931641,16.50112533569336,6.193477630615234,14.734516143798828,7.763896942138672,18.66665267944336,8.730152130126953,65.84244537353516
2008-12-09,7.942409992218018,13.240574836730957,7.671658515930176,16.210140228271484,6.154106140136719,14.450211524963379,7.653866767883301,18.37257957458496,8.554591178894043,64.75712585449219
2008-12-10,8.187528610229492,13.925628662109375,7.537168979644775,16.472736358642578,6.102919578552246,14.444028854370117,7.769265651702881,18.321115493774414,8.754096984863281,65.1984634399414
2008-12-11,7.833471775054932,13.86025333404541,6.958285808563232,15.763004302978516,5.972987174987793,14.283336639404297,7.7075395584106445,18.431394577026367,8.38302230834961,63.62838363647461
2008-12-12,7.864109516143799,13.723801612854004,7.092773914337158,15.805595397949219,6.043859004974365,14.301877975463867,7.755845546722412,18.468156814575195,8.35508918762207,64.38809204101562
2008-12-15,7.847090244293213,13.644214630126953,6.800409317016602,15.798498153686523,5.976924896240234,14.289517402648926,7.635082721710205,18.431394577026367,8.32716178894043,63.49091339111328
2008-12-16,8.327110290527344,14.067754745483398,7.560561180114746,16.57919692993164,6.287975311279297,14.623265266418457,7.8953986167907715,19.159238815307617,8.77005386352539,66.47911071777344
2008-12-17,8.333911895751953,13.976785659790039,7.490394592285156,16.5862979888916,6.1659159660339355,14.549097061157227,7.656548023223877,19.04161262512207,8.81793212890625,65.83522033691406
2008-12-18,8.013903617858887,13.163825988769531,7.27404260635376,16.004318237304688,5.992672443389893,14.598546981811523,7.720958232879639,19.18129539489746,8.570552825927734,64.60517120361328
2008-12-19,7.849537372589111,13.143534660339355,7.258017063140869,16.181318283081055,6.044528484344482,14.480107307434082,7.766880989074707,19.298168182373047,8.535174369812012,64.3272933959961
2008-12-22,7.563535213470459,12.752091407775879,7.002829074859619,15.930506706237793,5.961399555206299,14.5175142288208,7.66361665725708,19.165021896362305,8.306015014648438,63.503013610839844
2008-12-23,7.535968780517578,12.78066349029541,6.836661338806152,15.880339622497559,5.878273963928223,14.399080276489258,7.576653957366943,19.172422409057617,8.217564582824707,62.8465690612793
2008-12-24,7.542860507965088,12.732085227966309,6.985028266906738,15.980667114257812,5.9178595542907715,14.523738861083984,7.614699363708496,19.105857849121094,8.277873992919922,63.21121597290039
2008-12-26,7.635898113250732,12.903526306152344,6.990961074829102,16.102493286132812,5.909942626953125,14.536211013793945,7.631005764007568,19.120641708374023,8.370342254638672,63.57595443725586
2008-12-29,7.498064041137695,13.186395645141602,6.931615829467773,15.801508903503418,5.913899898529053,14.505043029785156,7.647312641143799,19.0910587310791,8.209528923034668,63.39363479614258
2008-12-30,7.701368808746338,13.506412506103516,7.198670387268066,16.389141082763672,6.0247344970703125,14.735679626464844,7.764166355133057,19.46088981628418,8.51909351348877,64.89620971679688
2008-12-31,7.835751533508301,13.649276733398438,7.430119037628174,16.783287048339844,6.099946022033691,14.879044532775879,7.8891801834106445,19.6384220123291,8.67186164855957,65.82252502441406
2009-01-02,8.121752738952637,14.32931900024414,7.513204574584961,17.399581909179688,6.329536437988281,15.09097957611084,8.07397174835205,20.037841796875,9.106061935424805,67.80656433105469
2009-01-05,8.13898754119873,14.66646957397461,7.3885817527771,17.263423919677734,6.309741020202637,15.153314590454102,8.188111305236816,19.941686630249023,9.065855979919434,67.72633361816406
2009-01-06,8.321612358093262,14.8264799118042,7.507274150848389,17.64322280883789,6.456207275390625,14.928909301757812,8.071256637573242,19.616235733032227,9.218632698059082,68.17857360839844
2009-01-07,8.128643035888672,14.197877883911133,7.115588665008545,16.85495376586914,6.250367164611816,14.779308319091797,8.006031036376953,19.438705444335938,8.852779388427734,66.13618469238281
2009-01-08,8.242358207702637,14.380743026733398,7.085919380187988,17.0197696685791,6.29390811920166,14.586074829101562,7.96527099609375,19.549650192260742,8.905047416687012,66.4061050415039
2009-01-09,8.042500495910645,13.897858619689941,6.860401153564453,16.647127151489258,6.155363082885742,14.336736679077148,7.902763843536377,19.342544555664062,8.631660461425781,64.98372650146484
2009-01-12,7.708261013031006,13.349264144897461,6.4983906745910645,16.281654357910156,6.044528484344482,14.34298038482666,7.905483245849609,19.0910587310791,8.426623344421387,63.42278289794922
2009-01-13,7.749609470367432,13.68356704711914,6.587409019470215,16.002164840698242,6.016817569732666,14.430238723754883,7.756014823913574,19.253772735595703,8.31807804107666,63.53949737548828
2009-01-14,7.460158348083496,13.029245376586914,6.207594871520996,15.407365798950195,5.8347320556640625,14.11234188079834,7.6608991622924805,18.9801082611084,7.992425441741943,61.54086685180664
2009-01-15,7.680692195892334,13.192110061645508,5.922732353210449,15.550697326660156,5.874313831329346,14.174674987792969,7.701661586761475,19.113245010375977,8.189425468444824,61.56275939941406
2009-01-16,7.766838073730469,13.297830581665039,5.744697093963623,15.63669204711914,5.913899898529053,14.305570602416992,7.8538498878479,19.27597427368164,8.28591251373291,62.0442008972168
2009-01-20,7.329219818115234,12.589224815368652,4.795159339904785,14.912906646728516,5.672435283660889,14.137274742126465,7.717965602874756,18.809980392456055,7.799450397491455,58.769107818603516
2009-01-21,7.587656497955322,13.434975624084473,5.501377105712891,15.292708396911621,5.9455671310424805,14.205843925476074,7.804930210113525,19.209409713745117,8.036651611328125,61.30747604370117
2009-01-22,7.47050142288208,13.066388130187988,5.163104057312012,15.242541313171387,5.810978889465332,14.193376541137695,7.802212238311768,19.290767669677734,7.936142921447754,60.359222412109375
